0,0,-1,4.93883,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.218659,0.0551618,0.974241,2.29362,
0.57735,0.57735,0.57735,0,
0,0,-1,4.97853,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.272129,0.01722,0.962107,2.26621,
0.57735,0.57735,0.57735,0,
0,0,-1,4.99981,
0.57735,0.57735,0.57735,0,
-0.271613,0.0176363,0.962245,2.26527,
0.57735,0.57735,0.57735,0,
-0.422618,0.906308,0,1.12316,
0.57735,0.57735,0.57735,0,
-0.271613,0.0176363,0.962245,2.26527,
0.57735,0.57735,0.57735,0,
-0.422618,0.906308,0,1.12316,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.805989,0.131902,0.577047,1.89389,
0.57735,0.57735,0.57735,0,
2.8313e-06,-1,6.83531e-06,0.488734,
-0.833484,0.0427943,0.550885,2.08636,
0.57735,0.57735,0.57735,0,
-0,-0.999534,-0.0305308,0.843443,
-0.67687,-0.0845941,0.731225,2.20975,
0.57735,0.57735,0.57735,0,
1,-0,0,2.1001,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.806593,0.0785936,0.585858,1.71944,
0.57735,0.57735,0.57735,0,
0.89264,-0.45077,0,1.94406,
-0.320361,-0.159007,-0.933855,1.93138,
0,-1,0,0.441543,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.802397,-0.104338,-0.587598,1.14473,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.554609,-0.103404,0.825662,2.6446,
0.248,0.889832,-0.383009,1.68813,
0.57735,0.57735,0.57735,0,
0.318166,-0.398187,0.860359,4.33629,
0.671584,-0.642827,-0.368441,0.749288,
0.632791,-0.696544,-0.338233,2.7335,
0.660639,-0.707772,0.250229,2.32476,
0.968148,-0.0870608,0.234755,3.87211,
0.570068,-0.76816,0.291467,2.43699,
0.764157,-0.496236,-0.412086,3.25741,
-0.344001,0.768465,-0.53956,2.48971,
0.57735,0.57735,0.57735,0,
-0.21982,-0.829184,0.513939,4.38052,
-0.816096,0.546595,-0.187673,2.45364,
0.57735,0.57735,0.57735,0,
0.0157754,-0.996624,0.0805685,4.7683,
-0.710248,0.700429,0.0703334,2.37966,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.0917372,-0.0906859,0.991645,3.25854,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.364858,0.746157,-0.556892,2.44219,
0.57735,0.57735,0.57735,0,
0.800154,0.550635,-0.237813,3.43167,
0.57735,0.57735,0.57735,0,
-0.364858,0.746157,-0.556892,2.44219,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.200814,-0.929818,0.308402,3.85545,
-0.558168,0.827557,0.0599784,2.20023,
0.57735,0.57735,0.57735,0,
0.827077,-0.418938,-0.374746,3.17413,
0.57735,0.57735,0.57735,0,
-0.483449,0.871909,0.0777903,2.16573,
0.57735,0.57735,0.57735,0,
0.303162,-0.918096,-0.255328,3.87546,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.624566,-0.541797,0.562471,2.35009,
0.56771,0.728158,0.384045,3.17338,
0.57735,0.57735,0.57735,0,
0.624566,-0.541797,0.562471,2.35009,
0.56771,0.728158,0.384045,3.17338,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.49399,-0.8224,0.282193,2.23321,
-0.392783,-0.558964,0.730261,3.09907,
0.735021,-0.673162,0.0812174,2.13023,
0.759868,-0.547347,-0.35073,2.86782,
-0.0603144,0.997961,0.0208654,1.96896,
0.57735,0.57735,0.57735,0,
-0.0726213,-0.072198,0.994743,3.09359,
0.63644,-0.761263,-0.124186,2.05725,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.181574,-0.979732,-0.0845883,3.77283,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.9515,0.226537,0.208156,1.42321,
0.87575,-0.401262,-0.268421,2.6633,
0.878186,0.416182,0.235758,1.15454,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.406084,-0.409493,0.816953,2.96322,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.979963,0.0765559,0.183881,1.54827,
0.57735,0.57735,0.57735,0,
0.86637,-0.393615,-0.307359,2.87046,
0.17907,-0.802474,0.569183,2.19358,
-0.125512,-0.984765,0.120354,3.35877,
-0.364946,0.107427,0.92481,1.07103,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.422275,-0.831173,-0.361712,3.16741,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.616519,-0.48517,0.620092,2.21691,
0.720027,-0.603147,-0.343183,2.90129,
0.438787,0.650434,-0.620001,1.65807,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.281646,-0.874645,0.394552,3.24088,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.112598,-0.38021,-0.91802,1.75325,
0.57735,0.57735,0.57735,0,
0.181034,0.581963,0.792809,2.95261,
-0.784328,-0.554294,0.278546,0.928541,
0.342581,0.231831,0.910436,4.88209,
-0.846388,-0.468385,0.253461,0.821716,
0.57735,0.57735,0.57735,0,
0.343868,0.240915,0.907587,4.88143,
0.810127,-0.390039,-0.43768,0.492488,
0.57735,0.57735,0.57735,0,
0.343868,0.240915,0.907587,4.88143,
-0.0312507,0.948184,-0.316182,1.96035,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.157764,-0.737505,0.656655,3.95786,
-0.842197,-0.406205,0.354545,1.0581,
0.157764,-0.737505,0.656655,3.95786,
-0.904035,-0.344401,0.253197,0.694094,
0.57735,0.57735,0.57735,0,
0.508729,-0.710492,0.486206,3.21494,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.46245,0.728963,-0.504731,2.26947,
0.57735,0.57735,0.57735,0,
0.36182,-0.393558,-0.845103,4.32443,
0.57735,0.57735,0.57735,0,
-0.46245,0.728963,-0.504731,2.26947,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.345011,0.261766,0.901358,4.80155,
-0.13985,0.930092,-0.339664,1.96543,
0.57735,0.57735,0.57735,0,
0.332331,0.360932,0.871369,4.48542,
-0.301969,-0.880082,0.36643,1.66439,
0.671698,0.537609,0.509704,3.19094,
0.486731,-0.873075,0.0288797,1.70173,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.320595,0.288736,0.902136,4.79175,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.125642,0.956235,-0.264253,1.88575,
0.57735,0.57735,0.57735,0,
0.858057,-0.498877,-0.121905,2.46048,
-0.520529,-0.791569,0.320106,1.4104,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.788304,0.478137,0.38725,2.88026,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.759713,0.325285,-0.56305,2.26284,
0.57735,0.57735,0.57735,0,
0.454517,-0.885957,-0.0921638,2.36698,
0.547774,0.810316,-0.208163,1.23362,
0.57735,0.57735,0.57735,0,
0.438003,-0.890474,-0.123324,2.30973,
0.703578,0.665198,-0.24998,1.04218,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.370802,-0.329197,-0.86841,4.27605,
0.57735,0.57735,0.57735,0,
-0.841353,0.00687982,-0.540442,2.1137,
0.57735,0.57735,0.57735,0,
0.370802,-0.329197,-0.86841,4.27605,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.416243,-0.136894,-0.898889,1.62099,
0.57735,0.57735,0.57735,0,
-0.400074,0.25615,0.879959,2.89156,
0.2017,0.894206,-0.399641,1.96367,
0.57735,0.57735,0.57735,0,
-0.373606,-0.903938,0.208123,2.66969,
0.974191,-0.108366,-0.198013,0.946267,
-0.304937,-0.636463,-0.708469,3.87659,
0.57735,0.57735,0.57735,0,
-0.50518,0.362144,-0.783355,2.40616,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.40128,-0.899956,0.17045,2.52758,
0.541697,-0.112563,-0.833003,1.7636,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.575483,-0.634506,-0.515966,3.06402,
0.57735,0.57735,0.57735,0,
0.117696,0.934628,-0.335587,1.9164,
0.57735,0.57735,0.57735,0,
-0.575483,-0.634506,-0.515966,3.06402,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.0205634,0.656026,0.754458,0.720207,
0.57735,0.57735,0.57735,0,
-0.37627,-0.286867,0.880981,2.85,
-0.696789,0.714861,-0.0588141,1.96454,
0.57735,0.57735,0.57735,0,
0.0901648,0.0251119,0.99561,3.04382,
0.57735,0.57735,0.57735,0,
-0.125781,0.986854,0.101476,1.81163,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.258433,0.0965923,0.961188,2.98327,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.9621,0.272681,0.0028631,0.585383,
0.190049,-0.175113,0.966031,5.37005,
0.870768,0.429876,-0.238682,0.879507,
0.57735,0.57735,0.57735,0,
-0.499399,-0.769832,0.397442,2.94036,
-0.518981,0.841231,0.15162,1.34868,
0.57735,0.57735,0.57735,0,
0.306428,0.152218,0.939644,5.15631,
-0.609013,0.78902,-0.0809356,1.73639,
0.57735,0.57735,0.57735,0,
0.296569,0.16579,0.940511,5.17504,
0.937229,-0.25916,-0.233319,0.782913,
0.57735,0.57735,0.57735,0,
0.169465,0.075184,0.982664,5.49859,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.587774,0.808994,-0.00713274,1.62354,
0.57735,0.57735,0.57735,0,
0.26295,-0.665572,0.698478,4.11163,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.415516,0.848812,0.326902,0.935955,
0.57735,0.57735,0.57735,0,
-0.522697,-0.812007,0.259679,2.5475,
-0.488735,0.705991,0.512557,0.545644,
0.57735,0.57735,0.57735,0,
-0.447737,-0.872921,0.193754,2.51295,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.416562,0.793133,0.444315,0.34847,
0.57735,0.57735,0.57735,0,
0.0281393,-0.99958,-0.00690611,2.31053,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.957218,0.197271,-0.211701,0.363412,
-0.410888,-0.569552,0.711886,3.67802,
0.0378632,-0.837754,0.544733,2.08826,
0.336311,0.225747,0.914294,4.94677,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.995431,0.0716906,-0.0630706,1.59104,
0.57735,0.57735,0.57735,0,
-0.394335,-0.751174,0.529375,2.95787,
-0.973598,0.184402,-0.13455,1.72691,
0.57735,0.57735,0.57735,0,
0.260138,0.410835,0.873809,4.49788,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.563084,-0.783631,0.262408,1.88182,
0.335669,0.158352,0.928575,5.05358,
-0.455594,0.873776,-0.170144,1.79545,
0.57735,0.57735,0.57735,0,
0.336325,0.225585,0.914329,4.94657,
-0.626443,0.774433,-0.0884443,1.73285,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.674262,0.459996,0.577731,3.23231,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.217729,-0.941158,-0.258487,0.672163,
0.57735,0.57735,0.57735,0,
0.714978,0.461091,0.525549,2.98502,
0.894107,-0.447537,-0.0168293,1.38532,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.564892,-0.526938,0.635006,3.37432,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.995772,0.0589778,0.0704328,1.27359,
0.417087,-0.904182,-0.0921597,1.6855,
0.912861,0.337697,0.229447,1.3626,
0.282567,-0.954251,-0.0977793,1.7202,
0.875102,0.469613,0.116875,0.938066,
0.238262,-0.461424,-0.854587,4.06841,
0.57735,0.57735,0.57735,0,
0.809871,0.440049,0.387899,1.53813,
0.238262,-0.461424,-0.854587,4.06841,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.404077,-0.76662,0.499014,2.10998,
0.524441,-0.8444,-0.109318,2.08043,
0.57735,0.57735,0.57735,0,
-0.242496,-0.589901,0.770203,2.11006,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.144984,-0.0820162,0.986029,4.47372,
-0.919095,-0.279056,-0.278196,1.58618,
0.57735,0.57735,0.57735,0,
-0.385718,-0.632168,0.672001,3.5099,
-0.91545,-0.266472,-0.30157,1.5762,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.3674,-0.609342,0.702652,3.597,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.959054,0.132466,0.250337,1.51838,
-0.189463,-0.178938,0.965446,4.42108,
0.968625,0.159979,0.190192,1.41196,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.369732,-0.0572338,-0.927374,4.24861,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.997359,-0.042606,-0.0588246,1.00888,
-0.43833,-0.515905,0.736009,3.7158,
-0.254645,-0.691311,-0.676199,1.65001,
0.57735,0.57735,0.57735,0,
-0.452301,-0.50253,0.736809,3.74744,
0.708854,-0.696436,-0.111816,1.16319,
-0.448696,-0.822416,0.349719,2.28833,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.311407,-0.692005,-0.651271,1.62452,
0.57735,0.57735,0.57735,0,
-0.448699,-0.822418,0.349711,2.2839,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.564876,-0.553472,-0.612032,1.71226,
0.57735,0.57735,0.57735,0,
0.715221,0.559766,0.418475,2.44035,
0.57735,0.57735,0.57735,0,
-0.523795,-0.572999,-0.630327,1.70593,
0.57735,0.57735,0.57735,0,
-0.0111676,0.541676,-0.840513,3.87261,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.0400874,-0.678759,-0.733266,1.64292,
0.57735,0.57735,0.57735,0,
-0.437259,-0.489669,0.75434,3.86266,
-0.0788754,-0.677401,-0.731373,1.66604,
0.57735,0.57735,0.57735,0,
0.904411,-0.419383,-0.0784818,1.20454,
-0.138539,-0.610383,-0.779897,1.77638,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.856799,-0.509565,-0.0789874,1.24101,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.095918,-0.736634,-0.669455,1.53863,
0.57735,0.57735,0.57735,0,
-0.419117,-0.497783,0.759311,3.88361,
-0.0866491,-0.803522,-0.588934,1.39399,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.102896,0.43954,-0.89231,4.0546,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.996806,0.0786186,0.0140262,0.832733,
0.57735,0.57735,0.57735,0,
0.0390354,-0.996098,0.0791511,2.47069,
-0.979712,0.199242,0.021608,1.00335,
0.57735,0.57735,0.57735,0,
0.557936,0.136003,0.818664,4.11858,
-0.907488,0.374467,0.190371,0.865879,
0.57735,0.57735,0.57735,0,
0.00356357,-0.200838,0.979618,5.48755,
-0.946634,0.322307,0.00155837,1.24073,
0.57735,0.57735,0.57735,0,
0.0379335,-0.120219,0.992022,5.55396,
-0.968235,0.193507,-0.158354,1.4796,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.0703497,-0.997401,-0.0155628,2.29239,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.824123,0.501537,0.263214,0.867501,
0.57735,0.57735,0.57735,0,
0.859972,-0.500786,-0.0982878,1.61624,
0.24119,0.66793,-0.704058,2.20793,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.499325,0.155407,0.852363,4.27117,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.953487,0.229768,0.195112,0.128655,
0.42168,-0.00959793,0.906694,4.41857,
-0.91136,0.399101,0.100703,0.668609,
0.57735,0.57735,0.57735,0,
0.192646,-0.980444,0.0402094,2.49706,
-0.984552,0.0033424,0.175059,0.888261,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.387754,-0.509387,0.768227,4.13477,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.865572,0.347568,0.360529,1.00248,
0.425023,-0.0640967,0.902911,4.45367,
0.799884,0.502062,-0.328816,1.72978,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.37763,0.0243896,0.925635,4.37461,
0.553186,0.81136,-0.188893,1.65661,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.183069,0.0946738,0.978531,4.45916,
0.709191,0.556656,-0.432645,1.72964,
0.57735,0.57735,0.57735,0,
-0.506865,-0.86127,0.0360723,2.02587,
-0.750252,0.474175,-0.46074,1.98364,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.573708,-0.450009,0.684361,3.68373,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.949524,0.299967,-0.0917857,0.702036,
0.57735,0.57735,0.57735,0,
0.0797557,0.0445328,0.995819,4.49741,
0.928338,0.334052,-0.163089,0.995631,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.243623,0.0466385,0.968748,4.4294,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.947216,-0.317249,-0.0462087,0.43414,
-0.470623,0.0243064,0.882,4.56409,
0.77511,-0.46993,0.422338,1.66199,
0.433844,-0.0770969,0.897684,4.53992,
0.649702,-0.684505,0.330666,1.67029,
