0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.748304,-0.346503,0.565664,3.06479,
0.748304,-0.346503,0.565664,3.06479,
0.748304,-0.346503,0.565664,3.06479,
0.748304,-0.346503,0.565664,3.06479,
0.748304,-0.346503,0.565664,3.06479,
0.748304,-0.346503,0.565664,3.06479,
0.748304,-0.346503,0.565664,3.06479,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.556926,-0.828975,-0.0513309,2.40872,
0.751652,-0.654312,-0.083042,1.99188,
0.701896,-0.70486,-0.102538,2.06279,
0.57735,0.57735,0.57735,0,
0.499325,0.155407,0.852363,4.27117,
0.57735,0.57735,0.57735,0,
0.421878,-0.430083,0.798152,4.21785,
0.421878,-0.430083,0.798152,4.21785,
0.421878,-0.430083,0.798152,4.21785,
0.421878,-0.430083,0.798152,4.21785,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.0200922,-0.758768,0.651051,3.93093,
0.0200922,-0.758768,0.651051,3.93093,
0.0200922,-0.758768,0.651051,3.93093,
0.0200922,-0.758768,0.651051,3.93093,
0.0200922,-0.758768,0.651051,3.93093,
0.0200922,-0.758768,0.651051,3.93093,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.667288,-0.740159,0.0830122,1.93242,
-0.667288,-0.740159,0.0830122,1.93242,
-0.667288,-0.740159,0.0830122,1.93242,
-0.318685,-0.739087,0.593456,3.65453,
-0.318685,-0.739087,0.593456,3.65453,
-0.318685,-0.739087,0.593456,3.65453,
-0.318685,-0.739087,0.593456,3.65453,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.506867,-0.861269,0.0360868,2.04878,
-0.500287,-0.492602,-0.712079,3.73845,
0.57735,0.57735,0.57735,0,
-0.500287,-0.492602,-0.712079,3.73845,
0.57735,0.57735,0.57735,0,
-0.500287,-0.492602,-0.712079,3.73845,
0.57735,0.57735,0.57735,0,
-0.500287,-0.492602,-0.712079,3.73845,
0.57735,0.57735,0.57735,0,
-0.500287,-0.492602,-0.712079,3.73845,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.705795,-0.439715,0.555432,3.07821,
-0.705795,-0.439715,0.555432,3.07821,
-0.705795,-0.439715,0.555432,3.07821,
-0.705795,-0.439715,0.555432,3.07821,
-0.705795,-0.439715,0.555432,3.07821,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.860528,-0.49694,-0.11199,1.61046,
0.952931,-0.278896,-0.118912,1.3644,
-0.517936,-0.81151,-0.270544,2.42005,
0.57735,0.57735,0.57735,0,
-0.517936,-0.81151,-0.270544,2.42005,
0.57735,0.57735,0.57735,0,
-0.517936,-0.81151,-0.270544,2.42005,
0.57735,0.57735,0.57735,0,
-0.517936,-0.81151,-0.270544,2.42005,
0.57735,0.57735,0.57735,0,
-0.517936,-0.81151,-0.270544,2.42005,
0.57735,0.57735,0.57735,0,
-0.517936,-0.81151,-0.270544,2.42005,
0.57735,0.57735,0.57735,0,
-0.517936,-0.81151,-0.270544,2.42005,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.355312,-0.928246,0.110057,2.25217,
-0.378766,-0.919959,0.101051,2.23512,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.305817,-0.950318,-0.0580608,2.22048,
0.0165989,-0.999644,0.0208724,2.31297,
0.0165989,-0.999644,0.0208724,2.31297,
0.748934,-0.660635,0.0515689,1.77841,
0.748934,-0.660635,0.0515689,1.77841,
0.748934,-0.660635,0.0515689,1.77841,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.529202,-0.731754,-0.429512,2.71575,
0.57735,0.57735,0.57735,0,
0.529202,-0.731754,-0.429512,2.71575,
0.57735,0.57735,0.57735,0,
0.529202,-0.731754,-0.429512,2.71575,
0.57735,0.57735,0.57735,0,
0.529202,-0.731754,-0.429512,2.71575,
0.57735,0.57735,0.57735,0,
0.529202,-0.731754,-0.429512,2.71575,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.95732,-0.279025,-0.0753827,1.30524,
0.610295,-0.785621,-0.10168,1.99913,
0.908479,-0.406197,-0.0983335,1.47921,
0.763002,-0.634706,-0.122379,1.80715,
0.57735,0.57735,0.57735,0,
0.0725389,-0.997119,-0.022196,2.2963,
0.891659,-0.369619,0.261393,1.85464,
0.891659,-0.369619,0.261393,1.85464,
0.891659,-0.369619,0.261393,1.85464,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.329785,-0.83929,0.432244,2.95855,
0.329785,-0.83929,0.432244,2.95855,
0.329785,-0.83929,0.432244,2.95855,
0.329785,-0.83929,0.432244,2.95855,
0.329785,-0.83929,0.432244,2.95855,
0.329785,-0.83929,0.432244,2.95855,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.567963,-0.814507,-0.118312,2.04012,
0.57735,0.57735,0.57735,0,
0.722082,-0.406458,0.559812,3.08725,
0.722082,-0.406458,0.559812,3.08725,
0.722082,-0.406458,0.559812,3.08725,
0.722082,-0.406458,0.559812,3.08725,
0.722082,-0.406458,0.559812,3.08725,
0.722082,-0.406458,0.559812,3.08725,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.851452,-0.391972,-0.348406,2.06932,
0.422275,-0.831173,-0.361712,3.16741,
0.303162,-0.918096,-0.255328,3.87546,
0.972739,0.0719203,0.220469,3.87393,
0.0157754,-0.996624,0.0805685,4.7683,
0.877167,-0.350469,-0.328252,3.94792,
0.57735,0.57735,0.57735,0,
0.225713,0.141122,0.963918,3.41046,
0.57735,0.57735,0.57735,0,
0.189362,0.424892,0.885217,3.54897,
0.57735,0.57735,0.57735,0,
0.189362,0.424892,0.885217,3.54897,
0.57735,0.57735,0.57735,0,
0.189362,0.424892,0.885217,3.54897,
0.57735,0.57735,0.57735,0,
0.189362,0.424892,0.885217,3.54897,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.809258,0.586793,0.0278291,3.76529,
0.57735,0.57735,0.57735,0,
0.809258,0.586793,0.0278291,3.76529,
0.57735,0.57735,0.57735,0,
0.809258,0.586793,0.0278291,3.76529,
0.57735,0.57735,0.57735,0,
0.809258,0.586793,0.0278291,3.76529,
0.57735,0.57735,0.57735,0,
0.809258,0.586793,0.0278291,3.76529,
0.57735,0.57735,0.57735,0,
0.809258,0.586793,0.0278291,3.76529,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.0917372,-0.0906859,0.991645,3.25854,
0.57735,0.57735,0.57735,0,
0.573184,0.64017,0.51151,3.54507,
0.57735,0.57735,0.57735,0,
0.573184,0.64017,0.51151,3.54507,
0.57735,0.57735,0.57735,0,
0.573184,0.64017,0.51151,3.54507,
0.57735,0.57735,0.57735,0,
0.573184,0.64017,0.51151,3.54507,
0.57735,0.57735,0.57735,0,
0.573184,0.64017,0.51151,3.54507,
0.57735,0.57735,0.57735,0,
0.573184,0.64017,0.51151,3.54507,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.328784,-0.578182,0.746731,3.37566,
-0.277058,-0.315068,0.907728,3.174,
-0.0151088,-0.0138767,0.99979,3.11834,
0.57735,0.57735,0.57735,0,
-0.386541,-0.578138,0.718569,3.36576,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.237821,0.45246,0.859489,3.18582,
0.57735,0.57735,0.57735,0,
0.237821,0.45246,0.859489,3.18582,
0.57735,0.57735,0.57735,0,
0.237821,0.45246,0.859489,3.18582,
0.57735,0.57735,0.57735,0,
0.237821,0.45246,0.859489,3.18582,
0.57735,0.57735,0.57735,0,
0.237821,0.45246,0.859489,3.18582,
0.57735,0.57735,0.57735,0,
0.237821,0.45246,0.859489,3.18582,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.684355,0.49721,-0.53333,3.01268,
0.57735,0.57735,0.57735,0,
0.684355,0.49721,-0.53333,3.01268,
0.57735,0.57735,0.57735,0,
0.684355,0.49721,-0.53333,3.01268,
0.57735,0.57735,0.57735,0,
0.684355,0.49721,-0.53333,3.01268,
0.57735,0.57735,0.57735,0,
0.684355,0.49721,-0.53333,3.01268,
0.57735,0.57735,0.57735,0,
0.684355,0.49721,-0.53333,3.01268,
0.57735,0.57735,0.57735,0,
0.684355,0.49721,-0.53333,3.01268,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.120134,-0.16162,0.979514,3.0225,
0.175007,0.0943801,0.980033,3.01274,
-0.384043,-0.565119,0.730172,3.24937,
0.181574,-0.979732,-0.0845883,3.77283,
-0.0726311,-0.0722008,0.994742,3.09196,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.0763419,0.0600355,0.995273,3.02483,
0.57735,0.57735,0.57735,0,
0.0763419,0.0600355,0.995273,3.02483,
0.57735,0.57735,0.57735,0,
0.184734,0.419216,0.888893,2.98672,
0.57735,0.57735,0.57735,0,
0.184734,0.419216,0.888893,2.98672,
0.57735,0.57735,0.57735,0,
0.184734,0.419216,0.888893,2.98672,
0.57735,0.57735,0.57735,0,
0.184734,0.419216,0.888893,2.98672,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.87575,-0.401262,-0.268421,2.6633,
0.759868,-0.547347,-0.35073,2.86782,
0.57735,0.57735,0.57735,0,
0.339804,-0.921898,-0.18611,3.44099,
-0.300433,-0.536945,-0.788308,2.99849,
0.57735,0.57735,0.57735,0,
-0.300433,-0.536945,-0.788308,2.99849,
0.57735,0.57735,0.57735,0,
-0.300433,-0.536945,-0.788308,2.99849,
0.57735,0.57735,0.57735,0,
-0.300433,-0.536945,-0.788308,2.99849,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.406084,-0.409493,0.816953,2.96322,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.720027,-0.603147,-0.343183,2.90129,
0.86637,-0.393615,-0.307359,2.87046,
-0.125512,-0.984765,0.120354,3.35877,
0.57735,0.57735,0.57735,0,
-0.240153,-0.889481,0.38878,3.24046,
0.422275,-0.831173,-0.361712,3.16741,
0.57735,0.57735,0.57735,0,
-0.125512,-0.984765,0.120354,3.35877,
0.57735,0.57735,0.57735,0,
0.574706,0.745252,0.338102,3.07276,
0.57735,0.57735,0.57735,0,
0.574706,0.745252,0.338102,3.07276,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.611922,-0.709766,-0.348975,3.02477,
0.57735,0.57735,0.57735,0,
0.496461,0.375137,-0.782814,2.58812,
0.57735,0.57735,0.57735,0,
0.496461,0.375137,-0.782814,2.58812,
0.57735,0.57735,0.57735,0,
0.496461,0.375137,-0.782814,2.58812,
0.57735,0.57735,0.57735,0,
0.496461,0.375137,-0.782814,2.58812,
0.57735,0.57735,0.57735,0,
0.496461,0.375137,-0.782814,2.58812,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.249392,-0.826056,0.505406,3.20581,
-0.281646,-0.874645,0.394552,3.24088,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.496463,0.375135,-0.782815,2.58812,
0.57735,0.57735,0.57735,0,
0.496463,0.375135,-0.782815,2.58812,
0.57735,0.57735,0.57735,0,
0.496463,0.375135,-0.782815,2.58812,
0.57735,0.57735,0.57735,0,
0.496463,0.375135,-0.782815,2.58812,
0.57735,0.57735,0.57735,0,
0.496463,0.375135,-0.782815,2.58812,
0.57735,0.57735,0.57735,0,
0.496463,0.375135,-0.782815,2.58812,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.439526,0.343427,0.829985,2.60945,
0.34564,0.0795432,0.93499,4.36626,
0.215285,-0.976389,-0.0178008,2.36819,
0.0848345,-0.99638,-0.00548965,2.42083,
0.20205,-0.977928,-0.0532186,2.38761,
0.57735,0.57735,0.57735,0,
0.0848345,-0.99638,-0.00548965,2.42083,
0.215285,-0.976389,-0.0178008,2.36819,
-0.566519,-0.648379,-0.508587,3.00528,
0.57735,0.57735,0.57735,0,
-0.566519,-0.648379,-0.508587,3.00528,
0.57735,0.57735,0.57735,0,
-0.566519,-0.648379,-0.508587,3.00528,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.131532,-0.990296,0.0448677,2.42371,
-0.506861,-0.861272,0.0361025,2.0488,
-0.390759,-0.92044,0.00988816,2.28744,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.826977,-0.484725,-0.284869,1.97885,
0.57735,0.57735,0.57735,0,
0.826977,-0.484725,-0.284869,1.97885,
0.57735,0.57735,0.57735,0,
0.826977,-0.484725,-0.284869,1.97885,
0.57735,0.57735,0.57735,0,
0.826977,-0.484725,-0.284869,1.97885,
0.57735,0.57735,0.57735,0,
0.826977,-0.484725,-0.284869,1.97885,
0.57735,0.57735,0.57735,0,
0.826977,-0.484725,-0.284869,1.97885,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.107956,-0.99296,0.048749,2.53825,
-0.0400161,-0.999188,0.00472949,2.44728,
0.189826,-0.981787,-0.00771557,2.39838,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.378811,-0.925228,-0.0213496,2.24945,
0.57735,0.57735,0.57735,0,
-0.500474,-0.438065,-0.746743,3.75892,
0.57735,0.57735,0.57735,0,
-0.500474,-0.438065,-0.746743,3.75892,
0.57735,0.57735,0.57735,0,
-0.500474,-0.438065,-0.746743,3.75892,
0.57735,0.57735,0.57735,0,
-0.500474,-0.438065,-0.746743,3.75892,
0.57735,0.57735,0.57735,0,
-0.500474,-0.438065,-0.746743,3.75892,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.370009,0.0314615,0.928495,4.3603,
0.295102,0.071692,0.952772,4.37827,
-0.0144951,-0.892924,-0.449973,2.98773,
0.57735,0.57735,0.57735,0,
-0.0144951,-0.892924,-0.449973,2.98773,
0.57735,0.57735,0.57735,0,
-0.0144951,-0.892924,-0.449973,2.98773,
0.57735,0.57735,0.57735,0,
-0.0144951,-0.892924,-0.449973,2.98773,
0.57735,0.57735,0.57735,0,
-0.0144951,-0.892924,-0.449973,2.98773,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.926562,-0.283698,-0.24698,1.684,
-0.0070077,-0.0596098,0.998197,3.06017,
-0.321635,-0.255134,0.911843,2.96312,
-0.444598,-0.807144,0.388396,3.11404,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.090159,0.0251115,0.995611,3.04383,
0.57735,0.57735,0.57735,0,
0.536796,-0.785041,-0.30913,2.83445,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.281041,-0.914414,0.291312,3.05877,
0.457449,-0.861792,-0.219214,2.89847,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.249395,0.564044,0.787183,2.9005,
0.57735,0.57735,0.57735,0,
0.249395,0.564044,0.787183,2.9005,
0.57735,0.57735,0.57735,0,
0.249395,0.564044,0.787183,2.9005,
0.57735,0.57735,0.57735,0,
0.249395,0.564044,0.787183,2.9005,
0.57735,0.57735,0.57735,0,
0.249395,0.564044,0.787183,2.9005,
0.57735,0.57735,0.57735,0,
0.249395,0.564044,0.787183,2.9005,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.0902222,0.178101,0.979867,2.86942,
0.0982323,-0.611312,-0.78527,4.04365,
0.57735,0.57735,0.57735,0,
0.0982323,-0.611312,-0.78527,4.04365,
0.57735,0.57735,0.57735,0,
0.0982323,-0.611312,-0.78527,4.04365,
0.57735,0.57735,0.57735,0,
0.0982323,-0.611312,-0.78527,4.04365,
0.57735,0.57735,0.57735,0,
0.0982323,-0.611312,-0.78527,4.04365,
0.57735,0.57735,0.57735,0,
0.0982323,-0.611312,-0.78527,4.04365,
0.57735,0.57735,0.57735,0,
0.0982323,-0.611312,-0.78527,4.04365,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.57694,-0.687688,0.44071,2.59155,
-0.198414,-0.961528,0.18999,3.3276,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.261454,-0.200699,0.94412,2.88141,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.365523,-0.0295316,0.930334,4.38658,
0.440729,0.295403,0.847641,4.16174,
-0.768478,-0.596217,0.23231,1.67929,
-0.178772,-0.141647,0.973641,5.4459,
-0.301869,-0.147267,0.941906,5.24848,
-0.0588202,-0.0586176,0.996546,5.58073,
-0.24469,-0.108915,0.963465,5.37919,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.342861,-0.0832038,0.935694,5.08647,
-0.417879,-0.45123,0.788523,4.39065,
-0.417879,-0.45123,0.788523,4.39065,
-0.417879,-0.45123,0.788523,4.39065,
-0.417879,-0.45123,0.788523,4.39065,
-0.417879,-0.45123,0.788523,4.39065,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.0493401,-0.0283443,0.99838,5.58919,
0.0349339,-0.0200759,0.999188,5.59459,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.44094,-0.398901,0.804021,4.44296,
-0.44094,-0.398901,0.804021,4.44296,
-0.44094,-0.398901,0.804021,4.44296,
-0.44094,-0.398901,0.804021,4.44296,
-0.44094,-0.398901,0.804021,4.44296,
-0.44094,-0.398901,0.804021,4.44296,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.59927,-0.792495,0.113256,1.60171,
-0.571861,-0.370954,0.731688,4.02605,
-0.571861,-0.370954,0.731688,4.02605,
-0.571861,-0.370954,0.731688,4.02605,
-0.571861,-0.370954,0.731688,4.02605,
-0.571861,-0.370954,0.731688,4.02605,
-0.571861,-0.370954,0.731688,4.02605,
-0.571861,-0.370954,0.731688,4.02605,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.800823,-0.563189,0.203716,1.49504,
-0.166281,0.578314,0.798688,4.45396,
0.57735,0.57735,0.57735,0,
-0.166281,0.578314,0.798688,4.45396,
0.57735,0.57735,0.57735,0,
-0.166281,0.578314,0.798688,4.45396,
0.57735,0.57735,0.57735,0,
-0.166281,0.578314,0.798688,4.45396,
0.57735,0.57735,0.57735,0,
-0.166281,0.578314,0.798688,4.45396,
0.57735,0.57735,0.57735,0,
-0.166281,0.578314,0.798688,4.45396,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
-0.801788,-0.546597,0.241594,1.65141,
-0.767536,-0.620024,0.16266,1.3777,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.57735,0.57735,0.57735,0,
0.244516,-0.968719,-0.0423812,1.76584,
